88.23	1	1	52.71	0.79
88.32	1	1	52.81	0.79
88.42	1	1	52.88	0.79
88.52	1	1	52.98	0.83
88.62	1	1	53.05	0.79
88.72	1	1	53.12	0.79
88.82	1	1	53.18	0.76
88.92	1	1	53.29	0.83
89.02	1	1	53.39	0.79
89.12	1	1	53.46	0.83
89.22	1	1	53.53	0.83
89.31	1	1	53.59	0.79
89.41	1	1	53.66	0.79
89.51	1	1	53.76	0.79
89.61	1	1	53.83	0.79
89.71	1	1	53.90	0.79
89.81	1	1	54.00	0.83
89.91	1	1	54.07	0.79
90.01	1	1	54.14	0.76
90.11	1	1	54.24	0.79
90.21	1	1	54.34	0.83
90.30	1	1	54.38	0.79
90.40	1	1	54.48	0.83
90.50	1	1	54.55	0.79
90.60	1	1	54.65	0.83
90.70	1	1	54.72	0.83
90.80	1	1	54.82	0.83
90.90	1	1	54.89	0.83
91.00	1	1	54.96	0.83
91.10	1	1	55.06	0.83
91.19	1	1	55.13	0.79
91.29	1	1	55.20	0.83
91.39	1	1	55.30	0.83
91.49	1	1	55.37	0.83
91.59	1	1	55.47	0.83
91.69	1	1	55.54	0.83
91.79	1	1	55.61	0.79
91.89	1	1	55.71	0.83
91.99	1	1	55.74	0.79
92.09	1	1	55.85	0.79
92.18	1	1	55.98	0.86
92.28	1	1	56.05	0.86
92.38	1	1	56.12	0.83
92.48	1	1	56.19	0.83
92.58	1	1	56.29	0.83
92.68	1	1	56.36	0.83
92.78	1	1	56.43	0.83
92.88	1	1	56.53	0.83
92.98	1	1	56.60	0.86
93.08	1	1	56.70	0.86
93.17	1	1	56.77	0.79
93.27	1	1	56.84	0.79
93.37	1	1	56.94	0.83
93.47	1	1	57.04	0.86
93.57	1	1	57.14	0.86
93.67	1	1	57.21	0.86
93.77	1	1	57.31	0.90
93.87	1	1	57.35	0.83
93.97	1	1	57.45	0.86
94.06	1	1	57.55	0.86
94.16	1	1	57.62	0.86
94.26	1	1	57.69	0.86
94.36	1	1	57.83	0.90
94.46	1	1	57.89	0.86
94.56	1	1	57.96	0.83
94.66	1	1	58.07	0.86
94.76	1	1	58.13	0.83
94.86	1	1	58.24	0.90
94.96	1	1	58.30	0.86
95.05	1	1	58.37	0.83
95.15	1	1	58.51	0.90
95.25	1	1	58.58	0.90
95.35	1	1	58.68	0.86
95.45	1	1	58.75	0.86
95.55	1	1	58.85	0.90
95.65	1	1	58.95	0.90
95.75	1	1	59.06	0.93
95.85	1	1	59.12	0.90
95.95	1	1	59.19	0.90
96.04	1	1	59.33	0.97
96.14	1	1	59.40	0.90
96.24	1	1	59.47	0.90
96.34	1	1	59.57	0.90
96.44	1	1	59.64	0.90
96.54	1	1	59.74	0.90
96.64	1	1	59.84	0.90
96.74	1	1	59.95	0.90
96.84	1	1	60.01	0.90
96.93	1	1	60.12	0.93
97.04	1	1	60.18	0.86
97.13	1	1	60.29	0.90
97.23	1	1	60.36	0.90
97.33	1	1	60.46	0.90
97.43	1	1	60.56	0.93
97.53	1	1	60.63	0.90
97.63	1	1	60.77	0.93
97.73	1	1	60.83	0.90
97.83	1	1	60.94	0.93
97.93	1	1	61.04	0.93
98.02	1	1	61.11	0.93
98.12	1	1	61.21	0.93
98.22	1	1	61.28	0.93
98.32	1	1	61.38	0.93
98.42	1	1	61.45	0.90
98.52	1	1	61.55	0.93
98.62	1	1	61.65	0.90
98.72	1	1	61.72	0.90
98.82	1	1	61.83	0.90
98.91	1	1	61.89	0.86
99.01	1	1	62.00	0.90
99.11	1	1	62.06	0.86
99.21	1	1	62.20	0.93
99.31	1	1	62.27	0.90
99.41	1	1	62.37	0.93
99.51	1	1	62.48	0.93
99.61	1	1	62.58	0.93
99.71	1	1	62.65	0.93
99.81	1	1	62.75	0.93
99.90	1	1	62.82	0.93
100.00	1	1	62.95	0.97
100.10	1	1	63.06	1.00
100.20	1	1	63.09	0.90
100.30	1	1	63.19	0.93
100.40	1	1	63.30	0.93
100.50	1	1	63.37	0.90
100.60	1	1	63.47	0.90
100.70	1	1	63.57	0.93
100.80	1	1	63.64	0.90
100.89	1	1	63.74	0.93
100.99	1	1	63.84	0.90
101.09	1	1	63.95	0.90
101.19	1	1	64.05	0.97
101.29	1	1	64.12	0.93
101.39	1	1	64.22	0.93
101.49	1	1	64.32	0.97
101.59	1	1	64.39	0.93
101.69	1	1	64.49	0.93
101.79	1	1	64.56	0.93
101.89	1	1	64.67	0.93
101.98	1	1	64.73	0.90
102.08	1	1	64.87	0.93
102.18	1	1	64.94	0.90
102.28	1	1	65.08	0.97
102.38	1	1	65.18	0.97
102.48	1	1	65.28	0.97
102.58	1	1	65.35	0.97
102.68	1	1	65.45	0.97
102.78	1	1	65.56	1.00
102.88	1	1	65.66	1.00
102.97	1	1	65.73	1.00
103.07	1	1	65.86	1.00
103.17	1	1	65.93	1.00
103.27	1	1	66.07	1.00
103.37	1	1	66.14	0.97
103.47	1	1	66.24	0.97
103.57	1	1	66.34	1.00
103.67	1	1	66.41	0.97
103.77	1	1	66.51	0.97
103.87	1	1	66.65	1.00
103.96	1	1	66.75	1.04
104.06	1	1	66.86	1.00
104.16	1	1	66.93	1.00
104.26	1	1	67.03	0.97
104.36	1	1	67.10	0.97
104.46	1	1	67.20	0.97
104.56	1	1	67.30	0.97
104.66	1	1	67.41	1.00
104.76	1	1	67.47	0.97
104.86	1	1	67.61	0.97
104.95	1	1	67.71	0.97
105.05	1	1	67.82	0.97
105.15	1	1	67.92	1.00
105.25	1	1	68.02	1.00
105.35	1	1	68.12	1.04
105.45	1	1	68.19	1.00
105.55	1	1	68.30	1.00
105.65	1	1	68.43	1.04
105.75	1	1	68.50	1.04
105.85	1	1	68.60	1.00
105.94	1	1	68.71	1.00
106.04	1	1	68.81	1.00
106.14	1	1	68.91	1.00
106.24	1	1	68.98	0.97
106.34	1	1	69.08	0.97
106.44	1	1	69.22	1.04
106.54	1	1	69.32	1.04
106.64	1	1	69.43	1.00
106.74	1	1	69.50	1.00
106.84	1	1	69.60	1.00
106.93	1	1	69.74	1.04
107.03	1	1	69.80	1.00
107.13	1	1	69.91	1.00
107.23	1	1	70.01	1.04
107.33	1	1	70.11	1.04
107.43	1	1	70.22	1.00
107.53	1	1	70.35	1.04
107.63	1	1	70.42	1.00
107.73	1	1	70.52	1.04
107.83	1	1	70.63	1.04
107.93	1	1	70.73	1.00
108.02	1	1	70.83	1.04
108.12	1	1	70.94	1.04
108.22	1	1	71.04	1.04
108.32	1	1	71.14	1.04
108.42	1	1	71.28	1.07
108.52	1	1	71.35	1.00
108.62	1	1	71.45	1.04
108.72	1	1	71.55	1.04
108.82	1	1	71.66	1.04
108.91	1	1	71.83	1.11
109.01	1	1	71.90	1.07
109.11	1	1	72.00	1.07
109.21	1	1	72.10	1.07
109.31	1	1	72.20	1.07
109.41	1	1	72.31	1.04
109.51	1	1	72.41	1.07
109.61	1	1	72.51	1.07
109.71	1	1	72.62	1.07
109.81	1	1	72.72	1.07
109.90	1	1	72.82	1.01
110.00	1	1	72.96	1.07
110.10	1	1	73.06	1.08
110.20	1	1	73.17	1.07
110.30	1	1	73.23	1.04
110.40	1	1	73.37	1.07
110.50	1	1	73.51	1.11
110.60	1	1	73.58	1.07
110.70	1	1	73.68	1.07
110.80	1	1	73.78	1.07
110.90	1	1	73.89	1.07
111.00	1	1	74.02	1.07
111.09	1	1	74.13	1.07
111.19	1	1	74.26	1.11
111.29	1	1	74.37	1.14
111.39	1	1	74.44	1.07
111.49	1	1	74.54	1.04
111.59	1	1	74.68	1.11
111.69	1	1	74.78	1.11
111.79	1	1	74.92	1.14
111.89	1	1	74.98	1.11
111.98	1	1	75.12	1.11
112.08	1	1	75.26	1.14
112.18	1	1	75.33	1.08
112.28	1	1	75.47	1.11
112.38	1	1	75.53	1.11
112.48	1	1	75.64	1.11
112.58	1	1	75.77	1.11
112.68	1	1	75.84	1.08
112.78	1	1	75.98	1.08
112.88	1	1	76.08	1.11
112.97	1	1	76.22	1.11
113.07	1	1	76.29	1.04
113.17	1	1	76.39	1.08
113.27	1	1	76.56	1.11
113.37	1	1	76.63	1.11
113.47	1	1	76.77	1.14
113.57	1	1	76.84	1.08
113.67	1	1	76.98	1.14
113.77	1	1	77.11	1.15
113.87	1	1	77.18	1.11
113.97	1	1	77.29	1.07
114.06	1	1	77.42	1.14
114.16	1	1	77.53	1.15
114.26	1	1	77.63	1.07
114.36	1	1	77.73	1.11
114.46	1	1	77.84	1.08
114.56	1	1	77.97	1.14
114.66	1	1	78.08	1.11
114.76	1	1	78.18	1.08
114.86	1	1	78.28	1.11
114.96	1	1	78.39	1.11
115.05	1	1	78.52	1.11
115.15	1	1	78.63	1.11
115.25	1	1	78.70	1.08
115.35	1	1	78.80	1.08
115.45	1	1	78.94	1.11
115.55	1	1	79.04	1.08
115.65	1	1	79.18	1.11
115.75	1	1	79.25	1.08
115.85	1	1	79.38	1.11
115.95	1	1	79.49	1.11
116.04	1	1	79.59	1.08
116.14	1	1	79.69	1.08
116.24	1	1	79.83	1.15
116.34	1	1	79.97	1.18
116.44	1	1	80.07	1.15
116.54	1	1	80.14	1.11
116.64	1	1	80.24	1.08
116.74	1	1	80.38	1.15
116.84	1	1	80.48	1.11
116.94	1	1	80.59	1.11
117.04	1	1	80.72	1.15
117.13	1	1	80.79	1.11
117.23	1	1	80.93	1.11
117.33	1	1	81.03	1.08
117.43	1	1	81.17	1.11
117.53	1	1	81.27	1.15
117.63	1	1	81.38	1.15
117.73	1	1	81.52	1.15
117.83	1	1	81.58	1.11
117.93	1	1	81.72	1.15
118.03	1	1	81.83	1.11
118.12	1	1	81.93	1.15
118.22	1	1	82.03	1.11
118.32	1	1	82.17	1.15
118.42	1	1	82.27	1.11
118.52	1	1	82.34	1.08
118.62	1	1	82.48	1.11
118.72	1	1	82.58	1.08
118.82	1	1	82.69	1.11
118.92	1	1	82.82	1.11
119.02	1	1	82.93	1.11
119.11	1	1	83.03	1.11
119.21	1	1	83.13	1.11
119.31	1	1	83.24	1.08
119.41	1	1	83.37	1.11
119.51	1	2	83.51	1.18
119.61	1	3	83.61	1.15
119.71	1	3	83.72	1.15
119.81	1	3	83.82	1.15
119.91	1	3	83.92	1.11
120.01	1	3	84.03	1.11
120.11	1	3	84.13	1.11
120.20	1	3	84.27	1.15
120.30	1	3	84.37	1.15
120.40	1	3	84.48	1.11
120.50	1	3	84.61	1.11
120.60	1	3	84.72	1.11
120.70	1	3	84.82	1.11
120.80	1	3	84.96	1.15
120.90	1	3	85.06	1.15
121.00	1	3	85.16	1.15
121.09	1	3	85.27	1.15
121.19	1	3	85.37	1.11
121.29	1	3	85.47	1.11
121.39	1	3	85.61	1.15
121.49	1	3	85.68	1.08
121.59	1	3	85.85	1.15
121.69	1	3	85.92	1.11
121.79	1	3	86.03	1.08
121.89	1	3	86.16	1.11
121.99	1	3	86.27	1.11
122.08	1	3	86.37	1.11
122.18	1	3	86.51	1.15
122.28	1	3	86.58	1.11
122.38	1	3	86.71	1.11
122.48	1	3	86.82	1.15
122.58	1	3	86.92	1.08
122.68	1	3	87.02	1.11
122.78	1	3	87.13	1.11
122.88	1	3	87.23	1.08
122.98	1	3	87.37	1.11
123.08	1	3	87.51	1.15
123.17	1	3	87.61	1.11
123.27	1	3	87.68	1.11
123.37	1	3	87.82	1.11
123.47	1	3	87.92	1.11
123.57	1	3	88.02	1.11
123.67	1	3	88.16	1.15
123.77	1	3	88.27	1.15
123.87	1	3	88.37	1.15
123.97	1	3	88.47	1.11
124.07	1	3	88.61	1.11
124.16	1	3	88.68	1.08
124.26	1	3	88.82	1.15
124.36	1	3	88.92	1.11
124.46	1	3	89.02	1.11
124.56	1	3	89.16	1.15
124.66	1	3	89.27	1.11
124.76	1	3	89.40	1.15
124.86	1	3	89.47	1.11
124.96	1	3	89.61	1.15
125.06	1	3	89.71	1.11
125.15	1	3	89.85	1.18
125.25	1	3	89.92	1.11
125.35	1	3	90.06	1.15
125.45	1	3	90.16	1.15
125.55	1	3	90.30	1.15
125.65	1	3	90.40	1.15
125.75	1	3	90.51	1.11
125.85	1	3	90.65	1.18
125.95	1	3	90.71	1.11
126.05	1	3	90.85	1.15
126.14	1	3	90.99	1.15
126.24	1	3	91.09	1.18
126.34	1	3	91.20	1.15
126.44	1	3	91.34	1.18
126.54	1	3	91.44	1.15
126.64	1	3	91.54	1.15
126.74	1	3	91.65	1.15
126.84	1	3	91.75	1.12
126.94	1	3	91.85	1.15
127.04	1	3	91.99	1.15
127.13	1	3	92.09	1.12
127.23	1	3	92.20	1.11
127.33	1	3	92.30	1.12
127.43	1	3	92.44	1.11
127.53	1	3	92.58	1.15
127.63	1	3	92.65	1.12
127.73	1	3	92.79	1.15
127.83	1	3	92.92	1.18
127.93	1	3	93.03	1.19
128.03	1	3	93.13	1.15
128.13	1	3	93.23	1.15
128.23	1	3	93.37	1.19
128.32	1	3	93.48	1.19
128.42	1	3	93.61	1.19
128.52	1	3	93.72	1.15
128.62	1	3	93.82	1.19
128.72	1	3	93.92	1.15
128.82	1	3	94.06	1.15
128.92	1	3	94.17	1.15
129.02	1	3	94.27	1.15
129.12	1	3	94.37	1.15
129.22	1	3	94.51	1.15
129.31	1	3	94.62	1.15
129.41	1	3	94.75	1.15
129.51	1	3	94.86	1.15
129.61	1	3	94.96	1.15
129.71	1	3	95.06	1.15
129.81	1	3	95.20	1.15
129.91	1	3	95.34	1.19
130.01	1	3	95.44	1.19
130.11	1	3	95.58	1.22
130.21	1	3	95.65	1.15
130.30	1	3	95.79	1.19
130.40	1	3	95.89	1.15
130.50	1	3	96.00	1.15
130.60	1	3	96.14	1.19
130.70	1	3	96.24	1.19
130.80	1	3	96.34	1.15
130.90	1	3	96.45	1.12
131.00	1	3	96.58	1.15
131.10	1	3	96.69	1.12
131.20	1	3	96.79	1.15
131.30	1	3	96.93	1.15
131.39	1	3	97.07	1.19
131.49	1	3	97.14	1.15
131.59	1	3	97.28	1.15
131.69	1	3	97.38	1.15
131.79	1	3	97.48	1.15
131.89	1	3	97.62	1.19
131.99	1	3	97.76	1.19
132.09	1	3	97.86	1.19
132.19	1	3	97.97	1.19
132.29	1	3	98.11	1.19
132.38	1	3	98.21	1.15
132.48	1	3	98.35	1.22
132.58	1	3	98.45	1.19
132.68	1	3	98.56	1.19
132.78	1	3	98.66	1.19
132.88	1	3	98.76	1.15
132.98	1	3	98.90	1.15
133.08	1	3	99.01	1.15
133.18	1	3	99.14	1.19
133.27	1	3	99.25	1.15
133.38	1	3	99.39	1.19
133.47	1	3	99.45	1.12
133.57	1	3	99.63	1.19
133.67	1	3	99.73	1.19
133.77	1	3	99.80	1.15
133.87	1	3	99.97	1.22
133.97	1	3	100.04	1.15
134.07	1	3	100.18	1.19
134.17	1	3	100.32	1.19
134.27	1	3	100.42	1.19
134.37	1	3	100.53	1.15
134.46	1	3	100.67	1.22
134.56	1	3	100.80	1.19
134.66	1	3	100.87	1.15
134.76	1	3	101.01	1.22
134.86	1	3	101.12	1.15
134.96	1	3	101.22	1.19
135.06	1	3	101.36	1.19
135.16	1	3	101.46	1.15
135.26	1	3	101.57	1.15
135.36	1	3	101.70	1.19
135.46	1	3	101.81	1.15
135.55	1	3	101.91	1.12
135.65	1	3	102.05	1.19
135.75	1	3	102.19	1.19
135.85	1	3	102.29	1.19
135.95	1	3	102.43	1.22
136.05	1	3	102.50	1.15
136.15	1	3	102.64	1.19
136.25	1	3	102.74	1.19
136.35	1	3	102.88	1.19
136.45	1	3	102.98	1.19
136.55	1	3	103.12	1.22
136.64	1	3	103.23	1.19
136.74	1	3	103.37	1.19
136.84	1	3	103.47	1.19
136.94	1	3	103.57	1.15
137.04	1	3	103.71	1.22
137.14	1	3	103.82	1.19
137.24	1	3	103.92	1.19
137.34	1	3	104.06	1.19
137.44	1	3	104.16	1.19
137.54	1	3	104.30	1.19
137.63	1	3	104.44	1.22
137.73	1	3	104.54	1.19
137.83	1	3	104.68	1.22
137.93	1	3	104.79	1.22
138.03	1	3	104.92	1.22
138.13	1	3	105.03	1.22
138.23	1	3	105.17	1.26
138.33	1	3	105.27	1.22
138.43	1	3	105.34	1.19
138.53	1	3	105.51	1.22
138.63	1	3	105.62	1.19
138.73	1	3	105.76	1.22
138.82	1	3	105.86	1.19
138.92	1	3	106.00	1.22
139.02	1	3	106.10	1.19
139.12	1	3	106.24	1.22
139.22	1	3	106.35	1.19
139.32	1	3	106.48	1.23
139.42	1	3	106.62	1.30
139.52	1	3	106.73	1.22
139.62	1	3	106.83	1.22
139.72	1	3	106.97	1.23
139.81	1	3	107.11	1.26
139.91	1	3	107.21	1.22
140.01	1	3	107.32	1.22
140.11	1	3	107.46	1.23
140.21	1	3	107.59	1.26
140.31	1	3	107.70	1.22
140.41	1	3	107.80	1.19
140.51	1	3	107.91	1.19
140.61	1	3	108.04	1.23
140.71	1	3	108.15	1.19
140.81	1	3	108.29	1.19
140.91	1	3	108.43	1.22
141.00	1	3	108.53	1.23
141.10	1	3	108.67	1.22
141.20	1	3	108.77	1.19
141.30	1	3	108.91	1.23
141.40	1	3	109.02	1.23
141.50	1	3	109.19	1.30
141.60	1	3	109.29	1.26
141.70	1	3	109.36	1.22
141.80	1	3	109.54	1.26
141.90	1	3	109.61	1.19
142.00	1	3	109.74	1.22
142.09	1	3	109.88	1.23
142.19	1	3	109.99	1.23
142.29	1	3	110.09	1.19
142.39	1	3	110.23	1.23
142.49	1	3	110.33	1.16
142.59	1	3	110.47	1.19
142.69	1	3	110.61	1.26
142.79	1	3	110.72	1.19
142.89	1	3	110.82	1.23
142.99	1	3	110.96	1.23
143.08	1	3	111.03	1.16
143.18	1	3	111.17	1.19
143.28	1	3	111.31	1.23
143.38	1	3	111.45	1.23
143.48	1	3	111.55	1.23
143.58	1	3	111.69	1.22
143.68	1	3	111.79	1.19
143.78	1	3	111.93	1.23
143.88	1	3	112.00	1.19
143.98	1	3	112.14	1.19
144.08	1	3	112.28	1.26
144.18	1	3	112.38	1.23
144.27	1	3	112.49	1.19
144.37	1	3	112.63	1.19
144.47	1	3	112.73	1.19
144.57	1	3	112.83	1.16
144.67	1	3	112.97	1.19
144.77	1	3	113.08	1.16
144.87	1	3	113.22	1.23
144.97	1	3	113.32	1.19
145.07	1	3	113.46	1.19
145.16	1	3	113.56	1.19
145.26	1	3	113.67	1.19
145.36	1	3	113.81	1.19
145.46	1	3	113.91	1.19
145.56	1	3	114.02	1.19
145.66	1	3	114.15	1.19
145.76	1	3	114.29	1.23
145.86	1	3	114.43	1.23
145.96	1	3	114.57	1.26
146.06	1	3	114.64	1.19
146.16	1	3	114.78	1.23
146.26	1	3	114.88	1.23
146.36	1	3	115.02	1.23
146.45	1	3	115.13	1.23
146.55	1	3	115.27	1.26
146.65	1	3	115.34	1.19
146.75	1	3	115.48	1.19
146.85	1	3	115.58	1.16
146.95	1	3	115.68	1.12
147.05	1	3	115.79	1.16
147.15	1	3	115.96	1.19
147.25	1	3	116.07	1.19
147.35	1	3	116.17	1.16
147.44	1	3	116.31	1.19
147.54	1	3	116.41	1.16
147.64	1	3	116.52	1.19
147.74	1	3	116.66	1.19
147.84	1	3	116.76	1.19
147.94	1	3	116.94	1.26
148.04	1	3	117.04	1.26
148.14	1	3	117.14	1.19
148.24	1	3	117.25	1.19
148.34	1	3	117.39	1.23
148.44	1	3	117.49	1.19
148.53	1	3	117.63	1.23
148.63	1	3	117.77	1.26
148.73	1	3	117.84	1.19
148.83	1	3	117.98	1.23
148.93	1	3	118.12	1.19
149.03	1	3	118.19	1.16
149.13	1	3	118.33	1.19
149.23	1	3	118.47	1.23
149.33	1	3	118.57	1.19
149.43	1	3	118.68	1.19
149.52	1	3	118.81	1.19
149.62	1	3	118.92	1.16
149.72	1	3	119.06	1.23
149.82	1	3	119.16	1.20
149.92	1	3	119.27	1.16
150.02	1	3	119.41	1.23
150.12	1	3	119.48	1.16
150.22	1	3	119.62	1.16
150.32	1	3	119.79	1.23
150.42	1	3	119.86	1.19
150.52	1	3	120.00	1.19
150.62	1	3	120.10	1.19
150.71	1	3	120.24	1.20
150.81	1	3	120.35	1.19
150.91	1	3	120.45	1.19
151.01	1	3	120.59	1.19
151.11	1	3	120.69	1.23
151.21	1	3	120.83	1.23
151.31	1	3	120.94	1.16
151.41	1	3	121.08	1.23
151.51	1	3	121.18	1.20
151.61	1	3	121.29	1.19
151.71	1	3	121.43	1.19
151.80	1	3	121.53	1.19
151.90	1	3	121.63	1.20
152.00	1	3	121.77	1.20
152.10	1	3	121.91	1.23
152.20	1	3	122.02	1.19
152.30	1	3	122.12	1.20
152.40	1	3	122.26	1.20
152.50	1	3	122.37	1.19
152.60	1	3	122.51	1.23
152.70	1	3	122.61	1.20
152.80	1	3	122.75	1.23
152.89	1	3	122.82	1.20
152.99	1	3	122.99	1.23
153.09	1	3	123.13	1.23
153.19	1	3	123.24	1.23
153.29	1	3	123.31	1.20
153.39	1	3	123.41	1.16
153.49	1	3	123.55	1.20
153.59	1	3	123.69	1.20
153.69	1	3	123.79	1.19
153.79	1	3	123.90	1.16
153.88	1	3	124.04	1.23
153.98	1	3	124.18	1.20
154.08	1	3	124.25	1.13
154.18	1	3	124.39	1.16
154.28	1	3	124.49	1.19
154.38	1	3	124.63	1.23
154.48	1	3	124.74	1.20
154.58	1	3	124.84	1.16
154.68	1	3	124.98	1.20
154.78	1	3	125.08	1.20
154.88	1	3	125.19	1.16
154.98	1	3	125.33	1.16
155.07	1	3	125.47	1.23
155.17	1	3	125.54	1.16
155.27	1	3	125.71	1.23
155.37	1	3	125.82	1.20
155.47	1	3	125.89	1.16
155.57	1	3	125.99	1.16
155.67	1	3	126.13	1.16
155.77	1	3	126.23	1.16
155.87	1	3	126.41	1.23
155.97	1	3	126.51	1.20
156.06	1	3	126.62	1.16
156.16	1	3	126.72	1.20
156.26	1	3	126.86	1.16
156.36	1	3	126.97	1.16
156.46	1	3	127.07	1.20
156.56	1	3	127.25	1.27
156.66	1	3	127.32	1.20
156.76	1	3	127.46	1.23
156.86	1	3	127.56	1.16
156.96	1	3	127.70	1.20
157.06	1	3	127.80	1.20
157.16	1	3	127.94	1.23
157.25	1	3	128.05	1.20
157.35	1	3	128.15	1.20
157.45	1	3	128.26	1.20
157.55	1	3	128.40	1.16
157.65	1	3	128.50	1.20
157.75	1	3	128.64	1.20
157.85	1	3	128.75	1.20
157.95	1	3	128.89	1.20
158.05	1	3	128.99	1.20
158.15	1	3	129.10	1.16
158.24	1	3	129.20	1.16
158.34	1	3	129.31	1.16
158.44	1	3	129.45	1.20
158.54	1	3	129.55	1.16
158.64	1	3	129.65	1.16
158.74	1	3	129.76	1.13
158.84	1	3	129.90	1.16
158.94	1	3	130.04	1.16
159.04	1	3	130.14	1.16
159.14	1	3	130.25	1.16
159.24	1	3	130.35	1.16
159.34	1	3	130.49	1.20
159.43	1	3	130.60	1.16
159.53	1	3	130.74	1.20
159.63	1	3	130.84	1.20
159.73	1	3	130.95	1.20
159.83	1	3	131.05	1.16
159.93	1	3	131.16	1.13
160.03	1	3	131.30	1.16
160.13	1	3	131.40	1.16
160.23	1	3	131.54	1.20
160.33	1	3	131.65	1.16
160.43	1	3	131.75	1.16
160.52	1	3	131.86	1.13
160.62	1	3	131.99	1.16
160.72	1	3	132.10	1.16
160.82	1	3	132.20	1.16
160.92	1	3	132.34	1.20
161.02	1	3	132.45	1.16
161.12	1	3	132.59	1.20
161.22	1	3	132.69	1.16
161.32	1	3	132.80	1.16
161.42	1	3	132.87	1.13
161.51	1	3	133.01	1.16
161.61	1	3	133.11	1.13
161.71	1	3	133.25	1.16
161.81	1	3	133.36	1.16
161.91	1	3	133.46	1.13
162.01	1	3	133.57	1.13
162.11	1	3	133.67	1.09
162.21	1	3	133.85	1.16
162.31	1	3	133.92	1.13
162.41	1	3	134.06	1.20
162.51	1	3	134.16	1.16
162.61	1	3	134.27	1.16
162.70	1	3	134.41	1.16
162.80	1	3	134.51	1.17
162.90	1	3	134.62	1.16
163.00	1	3	134.76	1.20
163.10	1	3	134.86	1.20
163.20	1	3	134.97	1.13
163.30	1	3	135.07	1.17
163.40	1	3	135.21	1.16
163.50	1	3	135.28	1.13
163.60	1	3	135.42	1.17
163.69	1	3	135.53	1.13
163.79	1	3	135.63	1.13
163.89	1	3	135.77	1.16
163.99	1	3	135.88	1.13
164.09	1	3	136.02	1.17
164.19	1	3	136.12	1.16
164.29	1	3	136.23	1.16
164.39	1	3	136.33	1.13
164.49	1	3	136.44	1.17
164.59	1	3	136.58	1.16
164.69	1	3	136.68	1.16
164.79	1	3	136.75	1.13
164.88	1	3	136.92	1.17
164.98	1	3	137.03	1.17
165.08	1	3	137.13	1.13
165.18	1	3	137.24	1.13
165.28	1	3	137.38	1.17
165.38	1	3	137.48	1.17
165.48	1	3	137.59	1.17
165.58	1	3	137.69	1.13
165.68	1	3	137.83	1.16
165.77	1	3	137.94	1.20
165.87	1	3	138.05	1.13
165.97	1	3	138.15	1.13
166.07	1	3	138.25	1.13
166.17	1	3	138.36	1.13
166.27	1	3	138.46	1.09
166.37	1	3	138.61	1.13
166.47	1	3	138.71	1.13
166.57	1	3	138.85	1.16
166.67	1	3	138.96	1.13
166.77	1	3	139.06	1.13
166.87	1	3	139.17	1.13
166.97	1	3	139.27	1.13
167.06	1	3	139.41	1.17
167.16	1	3	139.48	1.13
167.26	1	3	139.59	1.13
167.36	1	3	139.73	1.13
167.46	1	3	139.87	1.17
167.56	1	3	139.90	1.06
167.66	1	3	140.04	1.10
167.76	1	3	140.15	1.10
167.86	1	3	140.29	1.13
167.96	1	3	140.36	1.10
168.05	1	3	140.50	1.10
168.15	1	3	140.60	1.13
168.25	1	3	140.71	1.13
168.35	1	3	140.85	1.13
168.45	1	3	140.95	1.09
168.55	1	3	141.06	1.17
168.65	1	3	141.16	1.13
168.75	1	3	141.30	1.17
168.85	1	3	141.37	1.10
168.95	1	3	141.48	1.13
169.05	1	3	141.62	1.13
169.14	1	3	141.72	1.13
169.24	1	3	141.83	1.13
169.34	1	3	141.97	1.13
169.44	1	3	142.07	1.13
169.54	1	3	142.18	1.13
169.64	1	3	142.28	1.13
169.74	1	3	142.42	1.13
169.84	1	3	142.53	1.17
169.94	1	3	142.60	1.13
170.04	1	3	142.74	1.13
170.13	1	3	142.84	1.13
170.23	1	3	142.95	1.13
170.33	1	3	143.09	1.13
170.43	1	3	143.16	1.10
170.53	1	3	143.26	1.10
170.63	1	3	143.37	1.10
170.73	1	3	143.48	1.06
170.83	1	3	143.65	1.13
170.93	1	3	143.72	1.13
171.03	1	3	143.83	1.10
171.13	1	3	144.00	1.17
171.23	1	3	144.07	1.13
171.32	1	3	144.18	1.10
171.42	1	3	144.28	1.13
171.52	1	3	144.39	1.13
171.62	1	3	144.49	1.13
171.72	1	4	144.67	1.20
171.82	0	4	144.74	1.10
171.92	0	4	144.88	1.17
172.02	0	4	144.98	1.17
172.12	0	4	145.09	1.10
172.22	0	4	145.19	1.13
172.32	0	4	145.30	1.13
172.41	0	4	145.44	1.17
172.51	0	4	145.54	1.17
172.61	0	4	145.65	1.17
172.71	0	4	145.76	1.10
172.81	0	4	145.86	1.13
172.91	0	4	146.00	1.13
173.01	0	4	146.14	1.17
173.11	0	4	146.25	1.17
173.21	0	4	146.35	1.17
173.30	0	4	146.42	1.13
173.41	0	4	146.56	1.13
173.50	0	4	146.67	1.13
173.60	0	4	146.77	1.13
173.70	0	4	146.91	1.17
173.80	0	4	146.98	1.13
173.90	0	4	147.12	1.13
174.00	0	4	147.26	1.13
174.10	0	4	147.33	1.10
174.20	0	4	147.44	1.10
174.30	0	4	147.58	1.17
174.40	0	4	147.69	1.13
174.49	0	4	147.79	1.13
174.59	0	4	147.93	1.17
174.69	0	4	148.04	1.13
174.79	0	4	148.14	1.17
